timestamp,open,high,low,close,volume
2025-11-08 19:00:00+00:00,102066.6,102129.5,101443.7,101914.0,665.669
2025-11-08 20:00:00+00:00,101914.1,102117.0,101884.7,102007.7,259.968
2025-11-08 21:00:00+00:00,102007.4,102322.3,101956.5,102203.9,364.622
2025-11-08 22:00:00+00:00,102204.0,102371.4,102101.7,102303.1,246.731
2025-11-08 23:00:00+00:00,102303.1,102434.9,102208.1,102239.4,313.468
2025-11-09 00:00:00+00:00,102237.1,102278.3,101552.0,101724.3,653.642
2025-11-09 01:00:00+00:00,101724.2,102050.0,101618.0,101980.8,400.004
2025-11-09 02:00:00+00:00,101980.7,101980.7,101510.3,101577.7,386.687
2025-11-09 03:00:00+00:00,101578.5,101764.0,101315.2,101609.9,656.791
2025-11-09 04:00:00+00:00,101609.9,102095.9,101578.1,101669.9,561.925
2025-11-09 05:00:00+00:00,101670.0,101969.5,101617.7,101866.0,385.782
2025-11-09 06:00:00+00:00,101866.0,101916.7,101633.6,101694.9,261.644
2025-11-09 07:00:00+00:00,101694.9,101920.0,101614.8,101890.0,356.208
2025-11-09 08:00:00+00:00,101890.1,101999.4,101751.4,101931.0,290.008
2025-11-09 09:00:00+00:00,101931.1,102088.0,101565.9,101597.3,628.91
2025-11-09 10:00:00+00:00,101597.2,101878.3,101441.6,101830.7,673.616
2025-11-09 11:00:00+00:00,101831.2,102275.5,101831.2,102199.9,799.149
2025-11-09 12:00:00+00:00,102190.5,102387.7,101995.1,102041.9,590.694
2025-11-09 13:00:00+00:00,102041.9,102941.6,102018.0,102855.3,1318.049
2025-11-09 14:00:00+00:00,102855.2,103994.7,102701.0,102980.0,3076.951
2025-11-09 15:00:00+00:00,102980.1,104114.1,102917.2,103689.3,1610.745
2025-11-09 16:00:00+00:00,103689.3,103859.0,103267.3,103790.6,1170.867
2025-11-09 17:00:00+00:00,103790.7,103909.2,103258.8,103583.8,768.007
2025-11-09 18:00:00+00:00,103586.6,104535.9,103439.2,104446.9,1069.652
2025-11-09 19:00:00+00:00,104446.8,104759.8,104083.4,104745.9,1580.656
2025-11-09 20:00:00+00:00,104742.3,105023.6,104348.4,104565.1,1193.462
2025-11-09 21:00:00+00:00,104565.1,104791.1,104249.3,104469.9,568.716
2025-11-09 22:00:00+00:00,104470.0,104764.7,104005.5,104676.5,1013.823
2025-11-09 23:00:00+00:00,104677.7,105445.2,104467.4,104660.0,1585.236
2025-11-10 00:00:00+00:00,104660.0,106467.3,104202.4,106238.4,3313.812
2025-11-10 01:00:00+00:00,106236.5,106628.0,105668.0,105676.0,2575.97
2025-11-10 02:00:00+00:00,105675.9,106012.0,105545.7,105948.7,1102.661
2025-11-10 03:00:00+00:00,105944.3,106248.0,105780.0,105982.8,1269.88
2025-11-10 04:00:00+00:00,105986.0,106265.7,105780.0,106113.0,1024.659
2025-11-10 05:00:00+00:00,106114.9,106443.9,105943.5,106057.2,921.322
2025-11-10 06:00:00+00:00,106057.2,106278.9,105898.8,106171.9,678.192
2025-11-10 07:00:00+00:00,106174.0,106508.8,106099.9,106413.8,860.893
2025-11-10 08:00:00+00:00,106413.8,106521.3,105835.0,105932.2,1080.591
2025-11-10 09:00:00+00:00,105926.5,106555.0,105763.8,106399.4,1215.111
2025-11-10 10:00:00+00:00,106400.0,106414.0,105906.0,105944.5,626.542
2025-11-10 11:00:00+00:00,105944.4,106268.9,105892.4,106128.2,596.374
2025-11-10 12:00:00+00:00,106128.2,106175.5,105805.1,105886.1,767.85
2025-11-10 13:00:00+00:00,105886.2,106554.0,105862.4,106489.7,1574.025
2025-11-10 14:00:00+00:00,106489.6,106489.6,104630.6,104838.1,3289.503
2025-11-10 15:00:00+00:00,104838.0,105579.1,104604.9,105013.7,3020.864
2025-11-10 16:00:00+00:00,105008.3,105317.3,104726.1,105167.9,1601.949
2025-11-10 17:00:00+00:00,105167.9,105930.6,105111.9,105891.3,1364.439
2025-11-10 18:00:00+00:00,105891.3,106044.6,105406.6,105415.1,1044.478
2025-11-10 19:00:00+00:00,105415.1,105986.8,105338.8,105759.7,839.68
2025-11-10 20:00:00+00:00,105752.2,106248.0,105729.5,105948.7,1021.221
2025-11-10 21:00:00+00:00,105943.4,105971.1,105205.1,105585.1,1072.858
2025-11-10 22:00:00+00:00,105578.8,106076.7,105298.0,105997.5,601.967
2025-11-10 23:00:00+00:00,105997.6,106220.0,105814.7,105948.8,477.746
2025-11-11 00:00:00+00:00,105948.7,106087.0,105440.0,106080.5,693.178
2025-11-11 01:00:00+00:00,106080.4,107469.8,105960.0,106049.5,2585.811
2025-11-11 02:00:00+00:00,106049.5,107091.8,105528.0,106582.5,2059.764
2025-11-11 03:00:00+00:00,106582.4,107039.1,106288.2,106396.0,1062.963
2025-11-11 04:00:00+00:00,106395.9,106490.7,105645.0,105696.0,891.938
2025-11-11 05:00:00+00:00,105695.9,105699.7,105100.0,105190.1,1184.003
2025-11-11 06:00:00+00:00,105190.0,105289.9,104816.9,105196.2,1227.398
2025-11-11 07:00:00+00:00,105196.2,105274.4,104669.9,104726.2,1057.428
2025-11-11 08:00:00+00:00,104733.7,105230.0,104700.1,105099.4,915.795
2025-11-11 09:00:00+00:00,105099.4,105452.8,104852.9,104919.6,997.243
2025-11-11 10:00:00+00:00,104919.5,105193.6,104870.6,105115.6,562.63
2025-11-11 11:00:00+00:00,105115.6,105461.5,105080.1,105254.9,835.376
2025-11-11 12:00:00+00:00,105254.9,105459.8,104355.0,104515.9,1735.881
2025-11-11 13:00:00+00:00,104505.1,104677.0,104200.0,104361.5,1677.754
2025-11-11 14:00:00+00:00,104362.8,104631.5,103800.0,104526.8,2288.374
2025-11-11 15:00:00+00:00,104518.5,104519.4,103142.5,103428.4,3133.194
2025-11-11 16:00:00+00:00,103428.5,103697.4,103165.0,103369.5,1397.636
2025-11-11 17:00:00+00:00,103369.5,103596.9,102780.1,103288.1,1538.633
2025-11-11 18:00:00+00:00,103288.0,103525.5,103022.0,103342.7,1048.012
2025-11-11 19:00:00+00:00,103344.9,103418.7,102824.7,103081.2,868.958
2025-11-11 20:00:00+00:00,103078.2,103185.1,102600.6,102763.0,1115.934
2025-11-11 21:00:00+00:00,102764.4,103043.9,102424.9,102574.2,1059.976
2025-11-11 22:00:00+00:00,102574.2,103090.9,102437.6,102922.1,591.471
2025-11-11 23:00:00+00:00,102926.0,103156.2,102726.3,102991.3,647.222
2025-11-12 00:00:00+00:00,102991.3,103272.9,102747.7,102827.0,964.189
2025-11-12 01:00:00+00:00,102823.1,103320.0,102616.7,103181.8,981.213
2025-11-12 02:00:00+00:00,103187.7,103350.0,102872.1,103088.0,846.21
2025-11-12 03:00:00+00:00,103087.9,103385.6,103026.5,103256.5,356.752
2025-11-12 04:00:00+00:00,103256.6,103399.0,102937.5,103187.9,438.761
2025-11-12 05:00:00+00:00,103188.0,103422.7,103175.1,103346.0,518.575
2025-11-12 06:00:00+00:00,103346.0,103610.3,103292.4,103304.4,533.333
2025-11-12 07:00:00+00:00,103301.8,103497.0,103012.5,103070.1,469.057
2025-11-12 08:00:00+00:00,103070.1,104198.0,103070.1,104102.1,1546.826
2025-11-12 09:00:00+00:00,104101.4,105048.9,104088.0,104480.0,2308.914
2025-11-12 10:00:00+00:00,104480.0,104997.0,104467.0,104842.9,1050.497
2025-11-12 11:00:00+00:00,104843.0,105174.4,104684.7,104980.0,1031.861
2025-11-12 12:00:00+00:00,104979.9,105287.2,104749.9,104950.5,1176.852
2025-11-12 13:00:00+00:00,104950.5,105149.7,104574.0,104997.0,1140.236
2025-11-12 14:00:00+00:00,104995.0,104995.0,103559.3,103958.3,3169.203
2025-11-12 15:00:00+00:00,103958.3,104273.3,101904.0,102130.1,4403.46
2025-11-12 16:00:00+00:00,102128.2,102249.9,101288.0,101407.9,3957.944
2025-11-12 17:00:00+00:00,101408.0,102129.8,101364.4,101707.0,1745.323
2025-11-12 18:00:00+00:00,101707.0,101915.2,101361.0,101498.9,1078.436
2025-11-12 19:00:00+00:00,101496.9,101530.2,100737.0,101238.0,1795.837
2025-11-12 20:00:00+00:00,101238.1,101798.0,101082.2,101494.0,993.119
2025-11-12 21:00:00+00:00,101496.0,101881.2,101464.0,101870.0,550.424
2025-11-12 22:00:00+00:00,101869.9,101958.5,101400.0,101926.0,462.895
2025-11-12 23:00:00+00:00,101926.0,101960.0,101414.2,101605.8,696.913
2025-11-13 00:00:00+00:00,101605.8,102000.0,101419.9,101815.9,784.397
2025-11-13 01:00:00+00:00,101815.8,102577.9,101782.4,101962.8,1619.662
2025-11-13 02:00:00+00:00,101965.1,102299.0,101922.1,102017.6,608.156
2025-11-13 03:00:00+00:00,102020.3,102526.0,100864.6,102077.1,2475.492
2025-11-13 04:00:00+00:00,102077.0,102368.1,101606.0,102061.3,1273.557
2025-11-13 05:00:00+00:00,102060.4,103346.0,101726.1,103091.5,1843.936
2025-11-13 06:00:00+00:00,103093.6,103637.7,102860.0,103537.9,2027.309
2025-11-13 07:00:00+00:00,103538.0,104016.2,103257.0,103418.0,1667.775
2025-11-13 08:00:00+00:00,103417.0,103761.5,103231.8,103616.9,926.348
2025-11-13 09:00:00+00:00,103614.1,103690.0,102502.6,102784.3,2165.728
2025-11-13 10:00:00+00:00,102785.3,103237.0,102713.7,102940.0,738.544
2025-11-13 11:00:00+00:00,102939.3,103108.8,102646.7,102884.9,669.22
2025-11-13 12:00:00+00:00,102884.0,103226.7,102675.0,103081.7,973.462
2025-11-13 13:00:00+00:00,103088.9,103111.0,102082.9,102273.0,1947.832
2025-11-13 14:00:00+00:00,102268.9,103457.1,101669.9,102820.9,3883.634
2025-11-13 15:00:00+00:00,102817.0,102952.0,101120.2,101321.0,3581.488
2025-11-13 16:00:00+00:00,101322.9,101489.9,100500.2,100573.9,3414.802
2025-11-13 17:00:00+00:00,100574.0,100760.7,99543.0,99585.0,3121.379
2025-11-13 18:00:00+00:00,99582.0,99851.9,98071.4,98520.3,5797.151
2025-11-13 19:00:00+00:00,98520.3,99221.9,98240.2,98608.1,3172.981
2025-11-13 20:00:00+00:00,98612.0,98932.8,97914.8,98093.4,3479.879
2025-11-13 21:00:00+00:00,98093.9,98822.9,97937.8,98720.7,1559.069
2025-11-13 22:00:00+00:00,98718.2,99870.1,98596.6,99770.3,1468.616
2025-11-13 23:00:00+00:00,99770.3,100415.0,99460.6,99603.6,1795.674
2025-11-14 00:00:00+00:00,99607.9,99716.7,98650.8,98916.0,2686.038
2025-11-14 01:00:00+00:00,98914.1,99500.0,98633.1,99195.0,1672.262
2025-11-14 02:00:00+00:00,99193.8,99814.4,99180.5,99558.1,837.078
2025-11-14 03:00:00+00:00,99558.2,99598.6,98733.9,99089.1,1009.068
2025-11-14 04:00:00+00:00,99086.1,99132.0,96635.0,97766.7,4868.447
2025-11-14 05:00:00+00:00,97752.2,97981.3,96968.0,97465.9,2558.115
2025-11-14 06:00:00+00:00,97465.9,97538.3,95824.8,97478.0,3976.051
2025-11-14 07:00:00+00:00,97478.1,97672.7,96686.0,97063.0,3212.564
2025-11-14 08:00:00+00:00,97063.1,97387.8,96688.1,97295.0,1802.415
2025-11-14 09:00:00+00:00,97299.0,97477.6,96584.7,96775.0,1564.567
2025-11-14 10:00:00+00:00,96775.0,97234.4,96588.0,96677.0,1319.657
2025-11-14 11:00:00+00:00,96674.4,96879.3,95600.2,96100.3,2847.126
2025-11-14 12:00:00+00:00,96100.2,96101.5,94450.0,95279.5,5137.643
2025-11-14 13:00:00+00:00,95282.0,95627.1,94476.0,95142.0,3604.106
2025-11-14 14:00:00+00:00,95142.0,96700.0,94850.1,96432.0,5752.271
2025-11-14 15:00:00+00:00,96434.5,97220.0,95750.1,96696.9,4135.06
2025-11-14 16:00:00+00:00,96695.8,97329.0,96166.2,96928.9,2921.485
2025-11-14 17:00:00+00:00,96929.0,97050.5,95520.1,95768.4,2637.844
2025-11-14 18:00:00+00:00,95768.4,96265.2,94880.7,94990.8,3078.554
2025-11-14 19:00:00+00:00,94987.0,95841.1,94699.3,95689.0,2253.184
2025-11-14 20:00:00+00:00,95691.8,95864.7,94081.8,94272.0,3348.173
2025-11-14 21:00:00+00:00,94276.1,95040.4,94130.0,94947.3,1927.582
2025-11-14 22:00:00+00:00,94943.4,95383.9,94570.5,95078.2,1055.006
2025-11-14 23:00:00+00:00,95078.1,95078.1,93868.8,94472.0,2019.789
2025-11-15 00:00:00+00:00,94469.1,95312.0,94451.3,95044.6,1596.244
2025-11-15 01:00:00+00:00,95040.9,95700.4,94641.5,95550.0,1155.783
2025-11-15 02:00:00+00:00,95548.4,96374.9,95294.1,96361.1,1241.465
2025-11-15 03:00:00+00:00,96360.1,96717.9,96032.0,96319.3,1490.772
2025-11-15 04:00:00+00:00,96319.3,96430.1,95814.1,96020.0,783.313
2025-11-15 05:00:00+00:00,96020.0,96338.6,95880.2,96248.1,760.422
2025-11-15 06:00:00+00:00,96251.0,96496.9,95862.8,96042.1,707.02
2025-11-15 07:00:00+00:00,96039.2,96286.1,95870.1,96239.4,586.259
2025-11-15 08:00:00+00:00,96239.4,96265.4,95552.5,95810.3,1122.241
2025-11-15 09:00:00+00:00,95810.2,96059.9,95576.2,95715.8,571.405
2025-11-15 10:00:00+00:00,95715.7,95973.7,95592.0,95856.5,612.426
2025-11-15 11:00:00+00:00,95856.1,95893.4,95521.4,95600.0,415.3
2025-11-15 12:00:00+00:00,95601.4,95783.0,95469.3,95711.9,476.529
2025-11-15 13:00:00+00:00,95711.9,96285.6,95617.3,96283.0,934.997
2025-11-15 14:00:00+00:00,96282.0,96395.7,95910.8,96150.0,928.767
2025-11-15 15:00:00+00:00,96150.0,96346.0,96014.4,96175.0,718.197
2025-11-15 16:00:00+00:00,96175.0,96249.9,95627.6,96060.0,1006.031
2025-11-15 17:00:00+00:00,96061.3,96305.0,95752.0,96138.4,854.031
2025-11-15 18:00:00+00:00,96139.7,96251.9,95857.7,95954.0,655.303
2025-11-15 19:00:00+00:00,95954.0,96055.0,95813.6,95912.6,258.597
2025-11-15 20:00:00+00:00,95912.6,95925.0,95035.9,95191.0,1172.814
2025-11-15 21:00:00+00:00,95191.0,95596.0,95027.8,95194.5,743.278
2025-11-15 22:00:00+00:00,95194.5,95570.2,95135.3,95528.1,399.354
2025-11-15 23:00:00+00:00,95528.1,95622.1,95399.1,95525.0,340.896
2025-11-16 00:00:00+00:00,95525.0,95634.3,95115.4,95284.6,604.308
2025-11-16 01:00:00+00:00,95285.2,95423.7,94763.5,95193.1,1176.767
2025-11-16 02:00:00+00:00,95194.8,95882.7,95014.1,95882.3,1025.627
2025-11-16 03:00:00+00:00,95882.3,95899.9,95530.8,95720.9,561.842
2025-11-16 04:00:00+00:00,95723.1,95841.7,95548.6,95733.1,443.366
2025-11-16 05:00:00+00:00,95733.1,96099.0,95712.0,95795.6,681.471
2025-11-16 06:00:00+00:00,95795.0,95955.2,95652.4,95717.5,325.901
2025-11-16 07:00:00+00:00,95717.5,96007.9,95634.0,95994.1,678.125
2025-11-16 08:00:00+00:00,95994.1,96144.0,95755.3,96023.0,728.496
2025-11-16 09:00:00+00:00,96023.0,96535.3,95827.2,96526.6,762.636
2025-11-16 10:00:00+00:00,96526.5,96526.5,96277.5,96348.3,674.882
2025-11-16 11:00:00+00:00,96344.1,96356.8,95409.7,95530.6,1546.095
2025-11-16 12:00:00+00:00,95530.6,95815.5,95355.0,95663.0,962.57
2025-11-16 13:00:00+00:00,95662.9,95769.9,95020.7,95334.8,1060.835
2025-11-16 14:00:00+00:00,95334.8,95599.9,95225.0,95442.0,603.815
2025-11-16 15:00:00+00:00,95442.0,95475.0,94280.0,94510.2,1559.601
2025-11-16 16:00:00+00:00,94494.0,94858.2,93916.1,94131.1,2397.646
2025-11-16 17:00:00+00:00,94128.2,94444.0,93650.7,94270.8,1736.797
2025-11-16 18:00:00+00:00,94268.0,95495.0,93700.2,93965.5,3002.199
2025-11-16 19:00:00+00:00,93965.7,94523.4,93853.2,93952.5,1372.663
2025-11-16 20:00:00+00:00,93952.4,94663.0,93875.9,94017.0,983.3
2025-11-16 21:00:00+00:00,94017.3,94131.8,93274.2,93421.0,1563.702
2025-11-16 22:00:00+00:00,93423.0,94414.1,92902.5,94102.6,2271.557
2025-11-16 23:00:00+00:00,94103.7,94463.9,92861.4,94165.9,2938.14
2025-11-17 00:00:00+00:00,94165.9,95306.1,93682.9,95211.1,2794.839
2025-11-17 01:00:00+00:00,95211.1,95416.4,94635.8,94687.9,1147.561
2025-11-17 02:00:00+00:00,94688.0,95332.5,94622.4,94882.0,885.227
2025-11-17 03:00:00+00:00,94882.0,95476.1,94868.1,95413.1,904.8
2025-11-17 04:00:00+00:00,95417.0,95487.3,94800.0,95024.5,1182.557
2025-11-17 05:00:00+00:00,95020.2,95179.5,94813.3,95036.1,585.056
2025-11-17 06:00:00+00:00,95038.5,95247.1,94802.5,95184.6,501.667
2025-11-17 07:00:00+00:00,95183.9,95782.5,95107.7,95536.9,1236.621
2025-11-17 08:00:00+00:00,95536.9,95928.0,95429.2,95528.1,964.859
2025-11-17 09:00:00+00:00,95528.0,95779.5,95211.3,95556.2,894.752
2025-11-17 10:00:00+00:00,95556.3,95794.9,95445.0,95560.1,547.784
2025-11-17 11:00:00+00:00,95560.7,95851.7,95292.4,95477.0,958.013
2025-11-17 12:00:00+00:00,95476.9,95488.8,95173.0,95227.9,718.858
2025-11-17 13:00:00+00:00,95227.8,95286.2,93464.2,93854.0,3074.498
2025-11-17 14:00:00+00:00,93854.0,95935.3,93647.4,94658.0,4834.587
2025-11-17 15:00:00+00:00,94662.7,94911.6,93692.4,93859.1,3425.002
2025-11-17 16:00:00+00:00,93859.0,94334.1,92950.1,94221.1,3582.315
2025-11-17 17:00:00+00:00,94221.1,94308.7,92571.4,92674.3,2669.835
2025-11-17 18:00:00+00:00,92672.0,93106.8,92308.0,92433.7,3168.459
2025-11-17 19:00:00+00:00,92433.6,92559.9,91468.0,91568.4,3214.177
2025-11-17 20:00:00+00:00,91570.0,92113.4,91164.3,91806.2,3260.238
2025-11-17 21:00:00+00:00,91793.5,92166.6,91377.0,91831.9,1678.213
2025-11-17 22:00:00+00:00,91834.4,92287.3,91691.7,92134.0,985.448
2025-11-17 23:00:00+00:00,92134.9,92173.9,91665.0,92086.3,1029.75
2025-11-18 00:00:00+00:00,92086.4,92241.9,91056.1,92032.9,2072.059
2025-11-18 01:00:00+00:00,92026.6,92093.1,91479.4,91575.2,1647.01
2025-11-18 02:00:00+00:00,91574.0,91621.6,90565.0,90745.5,3371.063
2025-11-18 03:00:00+00:00,90745.6,90800.9,89575.0,90717.2,5081.397
2025-11-18 04:00:00+00:00,90718.8,90747.2,89162.0,89967.1,4193.96
2025-11-18 05:00:00+00:00,89964.1,90361.0,89598.1,90098.4,2075.934
2025-11-18 06:00:00+00:00,90099.5,90109.6,89252.8,89538.3,2260.125
2025-11-18 07:00:00+00:00,89538.3,90435.7,89221.0,90374.0,2149.83
2025-11-18 08:00:00+00:00,90378.4,91334.0,90375.7,91111.0,2655.954
2025-11-18 09:00:00+00:00,91107.5,91370.0,90771.1,91281.6,1885.993
2025-11-18 10:00:00+00:00,91281.0,91500.0,91132.0,91462.6,941.857
2025-11-18 11:00:00+00:00,91462.5,91496.5,91120.5,91405.8,914.293
2025-11-18 12:00:00+00:00,91405.7,91766.2,90987.5,91397.7,1542.712
2025-11-18 13:00:00+00:00,91397.0,91544.0,90809.6,91367.9,1598.312
2025-11-18 14:00:00+00:00,91367.9,92355.4,91100.0,91239.8,4161.446
2025-11-18 15:00:00+00:00,91239.9,92933.8,90893.3,92805.9,4608.648
2025-11-18 16:00:00+00:00,92804.0,93750.0,92465.1,93408.3,3454.252
2025-11-18 17:00:00+00:00,93408.2,93572.3,92746.5,93182.4,2025.946
2025-11-18 18:00:00+00:00,93184.0,93680.0,93063.7,93252.9,1580.403
2025-11-18 19:00:00+00:00,93251.1,93546.2,92909.0,93110.1,1365.16
2025-11-18 20:00:00+00:00,93110.1,93232.6,92585.8,92728.1,1471.683
2025-11-18 21:00:00+00:00,92724.3,92964.9,92385.8,92423.0,1142.007
2025-11-18 22:00:00+00:00,92419.6,93359.6,92414.6,93084.3,823.105
2025-11-18 23:00:00+00:00,93084.2,93109.4,92656.0,92893.5,696.781
2025-11-19 00:00:00+00:00,92893.4,92921.9,91871.6,92344.9,1674.975
2025-11-19 01:00:00+00:00,92341.1,92580.3,91864.5,92373.8,1295.32
2025-11-19 02:00:00+00:00,92373.7,92797.8,92204.5,92485.1,866.665
2025-11-19 03:00:00+00:00,92489.7,92561.3,91575.0,91794.9,1142.857
2025-11-19 04:00:00+00:00,91793.1,91893.8,91076.9,91078.9,1438.278
2025-11-19 05:00:00+00:00,91079.0,91187.0,89932.5,90371.8,3099.469
2025-11-19 06:00:00+00:00,90371.8,91023.4,90191.1,90885.0,2303.193
2025-11-19 07:00:00+00:00,90884.9,91937.9,90852.6,91781.1,2113.253
2025-11-19 08:00:00+00:00,91777.1,91880.0,91225.9,91403.2,1729.002
2025-11-19 09:00:00+00:00,91401.0,91444.8,91008.0,91444.8,1394.551
2025-11-19 10:00:00+00:00,91444.9,91621.6,91142.6,91213.5,992.918
2025-11-19 11:00:00+00:00,91213.4,91693.7,91212.2,91322.0,724.328
2025-11-19 12:00:00+00:00,91321.0,91798.7,91127.8,91700.9,778.008
2025-11-19 13:00:00+00:00,91701.0,91822.0,91158.0,91322.0,1157.968
2025-11-19 14:00:00+00:00,91322.0,91777.0,90951.3,91632.8,3412.102
2025-11-19 15:00:00+00:00,91635.6,92312.4,89774.2,89854.6,5484.342
2025-11-19 16:00:00+00:00,89854.7,90148.6,89367.3,89808.9,4324.051
2025-11-19 17:00:00+00:00,89808.8,90054.2,88786.6,89406.9,4594.205
2025-11-19 18:00:00+00:00,89406.9,89631.6,88686.3,89131.9,3695.59
2025-11-19 19:00:00+00:00,89125.5,89272.0,88513.8,88780.6,2684.239
2025-11-19 20:00:00+00:00,88780.9,89591.4,88500.0,89399.4,2684.833
2025-11-19 21:00:00+00:00,89403.8,90742.1,89333.4,90488.0,3267.094
2025-11-19 22:00:00+00:00,90487.9,90534.0,89987.2,90373.5,1120.403
2025-11-19 23:00:00+00:00,90374.3,91497.0,90368.0,91448.0,1731.02
2025-11-20 00:00:00+00:00,91444.0,92204.1,91077.0,91786.0,1560.337
2025-11-20 01:00:00+00:00,91786.9,92612.0,91716.8,92493.9,1568.368
2025-11-20 02:00:00+00:00,92493.9,92704.1,92230.9,92500.0,1341.502
2025-11-20 03:00:00+00:00,92499.9,92630.0,92270.5,92349.1,954.578
2025-11-20 04:00:00+00:00,92349.8,92894.4,92033.0,92868.9,1555.71
2025-11-20 05:00:00+00:00,92862.2,93075.1,92463.2,92510.8,903.537
2025-11-20 06:00:00+00:00,92516.0,92753.8,91589.3,91880.8,1541.784
2025-11-20 07:00:00+00:00,91880.8,92358.1,91697.2,92213.1,1157.585
2025-11-20 08:00:00+00:00,92216.9,92302.5,91940.1,92027.0,805.619
2025-11-20 09:00:00+00:00,92026.9,92036.0,91336.1,91816.5,1408.561
2025-11-20 10:00:00+00:00,91816.5,91953.0,91492.9,91695.1,1058.664
2025-11-20 11:00:00+00:00,91699.3,91921.1,91366.1,91817.6,809.949
2025-11-20 12:00:00+00:00,91816.7,91899.0,91575.0,91733.5,708.3
2025-11-20 13:00:00+00:00,91733.5,92449.0,91359.6,91419.9,2517.363
2025-11-20 14:00:00+00:00,91420.0,91579.7,90335.0,91005.6,5199.277
2025-11-20 15:00:00+00:00,91008.4,91076.9,89701.9,89755.0,3738.475
2025-11-20 16:00:00+00:00,89754.0,89812.8,87378.0,87776.9,8382.51
2025-11-20 17:00:00+00:00,87773.2,88074.0,86256.0,87125.8,7482.031
2025-11-20 18:00:00+00:00,87121.0,87657.0,86200.1,86374.0,4052.061
2025-11-20 19:00:00+00:00,86372.0,87041.3,85984.0,86799.9,4175.195
2025-11-20 20:00:00+00:00,86799.9,87013.4,86197.0,86351.2,2895.051
2025-11-20 21:00:00+00:00,86353.0,87547.5,86313.8,87155.6,1883.49
2025-11-20 22:00:00+00:00,87154.0,88133.8,87088.0,87950.8,1663.833
2025-11-20 23:00:00+00:00,87951.3,88052.2,86432.2,86515.8,2402.551
2025-11-21 00:00:00+00:00,86511.9,87381.1,86466.9,87164.0,1836.572
2025-11-21 01:00:00+00:00,87165.0,87345.5,86703.4,86930.9,1639.328
2025-11-21 02:00:00+00:00,86926.1,86951.2,85236.9,85324.5,3816.833
2025-11-21 03:00:00+00:00,85321.6,86029.9,85316.1,85705.9,2052.531
2025-11-21 04:00:00+00:00,85702.5,86012.9,85278.2,85943.1,1966.408
2025-11-21 05:00:00+00:00,85943.1,86236.5,85706.8,86072.1,1642.684
2025-11-21 06:00:00+00:00,86074.8,86144.7,85409.8,85454.1,1846.449
2025-11-21 07:00:00+00:00,85455.4,85644.9,81222.2,83900.1,11116.085
2025-11-21 08:00:00+00:00,83902.9,84579.5,83469.4,83525.9,4442.778
2025-11-21 09:00:00+00:00,83525.6,83881.2,82001.1,82102.4,5238.121
2025-11-21 10:00:00+00:00,82102.4,82799.5,81537.8,82592.1,6285.34
2025-11-21 11:00:00+00:00,82592.1,83238.2,82083.3,82204.1,3733.548
2025-11-21 12:00:00+00:00,82204.2,83500.0,80532.0,83155.0,11049.753
2025-11-21 13:00:00+00:00,83155.1,84317.2,82991.1,83994.1,5454.243
2025-11-21 14:00:00+00:00,83995.8,85383.2,83432.4,84736.0,8095.761
2025-11-21 15:00:00+00:00,84736.9,84998.8,82642.8,82830.0,7705.33
2025-11-21 16:00:00+00:00,82834.0,84816.5,82212.0,84804.5,7329.136
2025-11-21 17:00:00+00:00,84804.5,85468.5,84463.0,84792.7,6245.051
2025-11-21 18:00:00+00:00,84792.8,84998.9,83200.4,84494.2,6150.738
2025-11-21 19:00:00+00:00,84492.5,84944.9,83987.2,84122.5,2985.016
